id,server_timestamp,device_timestamp_ms,edge_risk,node1_accel_x_g,node1_accel_y_g,node1_accel_z_g,node1_accel_magnitude_g,node1_gyro_x_dps,node1_gyro_y_dps,node1_gyro_z_dps,node1_gyro_magnitude_dps,node1_roll_deg,node1_pitch_deg,node1_fsr_raw,node1_fsr_voltage,node1_fsr_resistance_ohm,node1_vibration,node1_vibration_events,node1_vibration_duration_ms,node1_tilt_change_deg,node1_accel_deviation_g,node2_online,sd_available,esp_now_available,node2_packet_id,node2_device_timestamp_ms,node2_accel_x_g,node2_accel_y_g,node2_accel_z_g,node2_accel_magnitude_g,node2_gyro_x_dps,node2_gyro_y_dps,node2_gyro_z_dps,node2_gyro_magnitude_dps,node2_roll_deg,node2_pitch_deg,node2_fsr_raw,node2_fsr_voltage,node2_fsr_resistance_ohm,node2_vibration,node2_vibration_events,n1_tilt,n1_accel_deviation,n1_accel,n1_gyro,n1_fsr,n1_vibration,n1_vibration_events,n2_tilt,n2_accel,n2_gyro,n2_fsr,n2_vibration,n2_vibration_events,n1_tilt_rate,n1_accel_change,n1_fsr_change,n2_tilt_rate,n2_accel_change,n2_fsr_change,n2_accel_deviation,n1_shock,n1_tilt_flag,n1_pressure_flag,n1_sudden_pressure_flag,node_tilt_difference,node_accel_difference,node_fsr_difference,node_gyro_difference,node_vibration_difference,node_data_available,n1_tilt_rolling_mean,n1_tilt_rolling_std,n1_accel_deviation_rolling_mean,n1_accel_deviation_rolling_std,n1_fsr_rolling_mean,n1_fsr_rolling_std,n1_vibration_events_rolling_mean,n1_vibration_events_rolling_std,n2_tilt_rolling_mean,n2_tilt_rolling_std,n2_accel_deviation_rolling_mean,n2_accel_deviation_rolling_std,n2_fsr_rolling_mean,n2_fsr_rolling_std,n2_vibration_events_rolling_mean,n2_vibration_events_rolling_std
663,2026-09-13 19:12:10.252545+00:00,205500328,NORMAL,-0.0162202808291348,-0.02916398640856494,1.0066248116931256,1.0066248116931256,0.6771834825746925,-0.6204700901943798,-0.9075597382883445,1.4564997604684646,0.09836806503528095,-0.01942111624295506,50,0.040293040293040296,808999.9999999999,0,0,0,0.16977287642126554,0.006624811693125565,1,0,1,59109.0,205500328.0,-0.01934448445999741,0.0017382853339236032,1.0428453500951478,1.0428453500951478,0.7509745782806305,0.4832390730497653,-0.026645344950039007,0.9353592836451661,-1.3618926480989961,-0.8505961019329513,16.0,0.012893772893772894,2549375.0,0.0,0.0,0.16977287642126554,0.006624811693125565,1.0066248116931256,1.4564997604684646,50.0,0.0,0.0,1.3618926480989961,1.0428453500951478,0.9353592836451661,16.0,0.0,0.0,-1.0506871266834426,-0.004346830950081593,37.0,1.7160120544473272,-0.052215957582393724,-26.0,0.04284535009514778,0.0,0.0,0.0,0.0,1.1921197716777305,0.03622053840202222,34.0,0.5211404768232986,0.0,1.0,3.2420241044086366,4.874248875268875,0.06216909536678537,0.11051827592528053,154.4,285.39498944445404,0.2,0.4472135954999577,3.16901753038891,5.9571691868155705,0.12115338226787835,0.1390641541868965,117.4,210.2410521282653,0.2,0.4472135954999596
664,2026-09-13 19:12:10.748618+00:00,205500828,NORMAL,0.010220560753773283,0.007804893162302429,1.0669321801610216,1.0669321801610216,-0.05019738428744169,0.24150692124895623,0.605599435409343,0.3473648831739926,0.11793399895631218,0.15374654071651306,8,0.006446886446886447,5108750.0,0,0,0,0.593914552281294,0.06693218016102165,1,0,1,28434.0,205500828.0,-0.028447617357418364,0.02983606639201828,1.092497539415428,1.092497539415428,-0.08552859532487633,0.5028060814411184,-0.8445084152332087,0.2660560546226973,-0.7517986433306866,-1.15971355067938,29.0,0.023369963369963366,1402068.9655172415,0.0,0.0,0.593914552281294,0.06693218016102165,1.0669321801610216,0.3473648831739926,8.0,0.0,0.0,1.15971355067938,1.092497539415428,0.2660560546226973,29.0,0.0,0.0,0.8549985100177362,0.06030736846789608,-42.0,-0.40755916451735136,0.04965218932028015,13.0,0.09249753941542793,0.0,0.0,0.0,0.0,0.5657989983980861,0.025565359254406284,21.0,0.08130882855129529,0.0,1.0,0.9862273057882998,0.7263957242981962,0.023783071750531938,0.026571573758347015,23.2,19.201562436429196,0.0,0.0,0.6437300463170338,0.5873360370436326,0.0665352215049703,0.029632523020742298,24.6,11.013627921804062,0.0,0.0
665,2026-09-13 19:12:11.245835+00:00,205501328,SIGNIFICANT_MOVEMENT,-0.014540344474441955,0.018162438363871124,1.0866628065957804,1.0866628065957804,0.6489057105922924,0.07137216242306144,-0.07573366152855976,1.4528943677038622,-0.6540857477735315,-0.9227134517225988,0,0.0,0.0,0,0,0,1.1228017006741655,0.0866628065957804,0,0,1,,,,,,,,,,,,,,,,,,1.1228017006741655,0.0866628065957804,1.0866628065957804,1.4528943677038622,0.0,0.0,0.0,1.167184941559741,,0.2581142428900815,14.5,0.0,0.0,1.0636948221659186,0.019730626434758758,-8.0,-0.6099164185003968,0.0384734228587725,9.666666666666666,0.05283522190957124,0.0,0.0,0.0,0.0,0.42830414983586534,0.03913393359756523,28.0,0.09082599669358109,0.0,0.0,0.9129834210298207,0.6800056251751916,0.034789188417809355,0.0390857166440382,21.6,21.03092960380233,0.0,0.0,0.7743564753034773,0.5883845688678649,0.06482547053662269,0.03393071722802206,26.0,12.19289410544477,0.0,0.0
666,2026-09-13 19:12:11.751700+00:00,205501828,NORMAL,-0.013039651653577448,0.014557331042566846,1.0658754123444387,1.0658754123444387,0.2192871539418182,0.1531340497845779,-0.07490784864084743,0.1498292663215988,-1.042447134692675,0.4998472267697842,35,0.028205128205128206,1159999.9999999998,0,0,0,1.4654656337137466,0.06587541234443872,1,0,1,44980.0,205501828.0,0.029328440209559707,-0.017319278869538466,1.0131729044037145,1.0131729044037145,-0.6274373722717352,0.1957842546375359,0.6399252457947191,0.2501724311574657,-1.174656332440102,-0.8397197121154658,0.0,0.0,0.0,0.0,0.0,1.4654656337137466,0.06587541234443872,1.0658754123444387,0.1498292663215988,35.0,0.0,0.0,1.174656332440102,1.0131729044037145,0.2501724311574657,0.0,0.0,0.0,0.6773821731876708,-0.020787394251341684,35.0,-0.8122736724834423,0.027294656397264843,6.333333333333333,0.013172904403714547,0.0,0.0,0.0,0.0,0.29080930127364457,0.052702507940724175,35.0,0.10034316483586689,0.0,1.0,0.8126873411077353,0.49843091047273547,0.0474133706875147,0.036242430976054604,21.2,20.680909070930355,0.0,0.0,1.0433551370834349,0.3885119512966494,0.06089427539795794,0.039871649683740344,21.75,17.969882210704345,0.0,0.0
667,2026-09-13 19:12:12.267945+00:00,205502343,NORMAL,0.006662318096613683,0.0006473571052327473,1.0623500222747386,1.0623500222747386,0.9835385366833569,-0.701959578400863,-0.8474401489073642,1.3095786507454739,-0.6047281040926669,0.15046934885770225,44,0.03545787545787545,920681.8181818182,0,0,0,0.700625033281315,0.062350022274738626,1,0,1,24567.0,205502343.0,0.001167083269444178,0.0028270595142632637,1.0292887943394717,1.0292887943394717,-0.5281475324042553,-0.7677870848964683,0.7563787859298177,0.3599646938490735,-0.10012120542594627,-0.6508581898064102,3.0,0.002417582417582417,13640000.000000002,0.0,0.0,0.700625033281315,0.062350022274738626,1.0623500222747386,1.3095786507454739,44.0,0.0,0.0,0.6508581898064102,1.0292887943394717,0.3599646938490735,3.0,0.0,0.0,-1.481545778520725,-0.003525390069700096,9.0,-1.0146309264664877,0.01611588993575719,3.0,0.029288794339471735,0.0,0.0,0.0,0.0,0.04976684347490479,0.03306122793526689,41.0,0.9496139568964004,0.0,1.0,0.8105159592743567,0.4990053465848182,0.057689046613820995,0.030088252073221265,27.4,22.199099080820535,0.0,0.0,1.086780180256222,0.3048258225961645,0.0444511470634405,0.03425035185197044,12.0,13.291601358248206,0.0,0.0
668,2026-09-13 19:12:12.765720+00:00,205502843,NORMAL,-0.012355840715254703,-0.023412034780568518,1.0086089641964702,1.0086089641964702,-0.12574358526324403,0.28115856615372814,0.05956189937653744,0.47969739605993256,1.0796435311327144,0.1928855513943144,14,0.011282051282051281,2915000.0,0,0,0,1.8563081750734909,0.00860896419647017,1,0,1,7727.0,205502843.0,-0.014262075368397277,0.010089607777760828,1.0960464857093686,1.0960464857093686,0.5474885007861032,-0.429703280212574,0.7769338182722796,0.5876441864420873,-0.38352146938298687,0.025510747246507814,55.0,0.044322344322344324,734545.4545454546,0.0,0.0,1.8563081750734909,0.00860896419647017,1.0086089641964702,0.47969739605993256,14.0,0.0,0.0,0.38352146938298687,1.0960464857093686,0.5876441864420873,55.0,0.0,0.0,2.3216978389677583,-0.053741058078268455,-30.0,-0.5370633728560561,0.06675769136989684,52.0,0.09604648570936858,0.0,0.0,0.0,0.0,1.472786705690504,0.08743752151289841,41.0,0.10794679038215471,0.0,1.0,1.1478230190048015,0.5268478768494075,0.05808587711448991,0.029247746413670436,20.2,18.579558659992163,0.0,0.0,0.8421873855772198,0.39087071604529783,0.0577514309669957,0.04270507379838007,21.75,25.708299567777495,0.0,0.0
669,2026-09-13 19:12:13.259220+00:00,205503343,SIGNIFICANT_MOVEMENT,0.018589798677236438,0.022507325938041896,1.0936716575690892,1.0936716575690892,0.2993403456474386,0.2044735378531739,0.6836549147602815,0.9468841007947514,0.37033948951902296,-0.5257322908080216,59,0.047545787545787546,684067.7966101695,0,0,0,0.6713907689859809,0.09367165756908924,1,0,1,15668.0,205503343.0,-0.010475758295441392,0.017219153068949763,1.047969156683464,1.047969156683464,0.5988059922126467,-0.020253831417164303,-0.8662221511094148,0.8085486701287489,-0.16390591437397584,-0.9472755294373052,2.0,0.0016117216117216117,20465000.0,0.0,0.0,0.6713907689859809,0.09367165756908924,1.0936716575690892,0.9468841007947514,59.0,0.0,0.0,0.9472755294373052,1.047969156683464,0.8085486701287489,2.0,0.0,0.0,-2.4010484419199796,0.08506269337261907,45.0,1.1423587843045964,-0.04807732902590467,-53.0,0.04796915668346391,0.0,0.0,0.0,0.0,0.27588476045132426,0.04570250088562533,57.0,0.1383354306660025,0.0,1.0,1.163318262345739,0.507259136901926,0.06343377259610343,0.03341711179797724,30.4,23.54357661868914,0.0,0.0,0.7890778802667011,0.34509801710212396,0.04661933528400469,0.035888143840931794,15.0,26.695817400233064,0.0,0.0
670,2026-09-13 19:12:13.761810+00:00,205503843,SIGNIFICANT_MOVEMENT,-0.017200464807617104,0.025703614099802513,1.0679046806308223,1.0679046806308223,0.5807935404131077,-0.48244265372826733,-0.020476909593912573,0.6843953404482463,-0.11848516672658571,-0.11165126187301413,2,0.0016117216117216117,20465000.0,1,1,118,0.27278278939272216,0.06790468063082233,1,0,1,55531.0,205503843.0,0.00219475349784172,0.009986098728740497,1.0698236831940648,1.0698236831940648,0.577882251611727,0.7711402418686515,0.35318181482825506,0.7807801952240249,-0.21826286015346114,-0.4318743571417063,39.0,0.031428571428571424,1040000.0000000001,0.0,0.0,0.27278278939272216,0.06790468063082233,1.0679046806308223,0.6843953404482463,2.0,1.0,1.0,0.4318743571417063,1.0698236831940648,0.7807801952240249,39.0,0.0,0.0,-0.7931076614999478,-0.025766976938266906,-57.0,-1.0254903048122703,0.021854526510600936,37.0,0.06982368319406485,0.0,0.0,0.0,0.0,0.15909156774898414,0.0019190025632425112,37.0,0.09638485477577852,1.0,1.0,0.9933144800894504,0.6473315871314916,0.05968214740311182,0.031132141685994555,30.8,22.906331002587166,0.2,0.4472135954999577,0.7176371756417022,0.3388780790231868,0.05126020486601672,0.03276671334825604,19.8,25.489213404888368,0.0,0.0
671,2026-09-13 19:12:14.260899+00:00,205504343,NORMAL,-0.022643130932177805,-0.020226434714732545,1.0465340689488694,1.0465340689488694,0.6623145556713486,0.11078672724070193,0.014732014199776433,0.620151657663536,1.0847219676420405,0.44589025604520627,59,0.047545787545787546,684067.7966101695,0,0,0,1.4913199532237489,0.046534068948869356,1,0,1,81858.0,205504343.0,0.02893178019742748,0.018162038023902975,1.0616193229081656,1.0616193229081656,0.38909141338233755,0.7630184220664884,-0.056307137822361186,1.2674538170405394,0.6089846236409602,-0.7072681419671534,19.0,0.01531135531135531,2145263.157894737,0.0,0.0,1.4913199532237489,0.046534068948869356,1.0465340689488694,0.620151657663536,59.0,0.0,0.0,0.7072681419671534,1.0616193229081656,1.2674538170405394,19.0,0.0,0.0,2.441522782171169,-0.021370611681952978,57.0,0.5517929363809803,-0.008204360285899215,-20.0,0.06161932290816563,0.0,0.0,0.0,0.0,0.7840518112565955,0.015085253959296274,40.0,0.6473021593770034,0.0,1.0,0.998485343991451,0.6521314639373339,0.05581387872399794,0.03137092167662492,35.6,26.27356085497518,0.2,0.4472135954999577,0.6241595375471124,0.22743354679427216,0.06094948856690694,0.024909274334627484,23.6,23.10411218809201,0.0,0.0
672,2026-09-13 19:12:14.768015+00:00,205504843,CRITICAL_MOVEMENT,0.027940380675111648,-0.025660990083928706,1.2272979293303041,1.2272979293303041,0.03239319892895565,-0.18977877204297644,-0.07473815918946625,0.6828741554681633,-6.736606727460892,4.938565270987866,538,0.43355311355311354,66115.24163568772,1,3,312,10.29165443913217,0.22729792933030413,1,0,1,32538.0,205504843.0,0.0004593614216220135,-0.008983070706718901,1.6284085105476673,1.6284085105476673,-0.674827976174091,0.3127995074936034,-0.06253362276716401,0.4238923902825532,-7.205838382608824,-8.276482961061692,499.0,0.4021245421245421,72064.12825651304,1.0,2.0,10.29165443913217,0.22729792933030413,1.2272979293303041,0.6828741554681633,538.0,1.0,3.0,8.276482961061692,1.6284085105476673,0.4238923902825532,499.0,1.0,2.0,17.353691238115974,0.18076386038143477,479.0,14.926002766811811,0.5667891876395017,480.0,0.6284085105476673,1.0,1.0,0.0,0.0,2.015171478070478,0.4011105812173632,39.0,0.2589817651856101,1.0,1.0,2.916691225161622,4.170665529577719,0.08880346013511105,0.0834551300681865,134.4,227.09535442188167,0.8,1.3038404810405297,2.149284491798169,3.43271810678035,0.18077343180854605,0.2508487308070499,122.8,211.25387570409202,0.4,0.8944271909999167
673,2026-09-13 19:12:15.270260+00:00,205505343,SIGNIFICANT_MOVEMENT,0.01938634899684001,-0.013118688022611465,1.0934656466465127,1.0934656466465127,-0.9514301951059876,0.21138546643321443,0.0652568346978204,0.7959507395819272,0.7431501742416264,-0.8587779003153864,55,0.044322344322344324,734545.4545454546,0,0,0,1.0313718054513075,0.09346564664651269,1,0,1,81250.0,205505343.0,0.014434121791168993,-0.01462396997717582,1.007240899228033,1.007240899228033,0.7100905106629574,0.2638226313685472,-0.16421206331149052,0.818381593473972,0.6803098442833284,-0.0865847991789711,42.0,0.033846153846153845,965000.0,0.0,0.0,1.0313718054513075,0.09346564664651269,1.0934656466465127,0.7959507395819272,55.0,0.0,0.0,0.6803098442833284,1.007240899228033,0.818381593473972,42.0,0.0,0.0,-18.437779636792524,-0.13383228268379144,-483.0,-15.124437509140684,-0.6211676113196343,-457.0,0.00724089922803306,0.0,0.0,0.0,0.0,0.35106196116797905,0.08622474741847963,13.0,0.0224308538920448,0.0,1.0,2.751703951237185,4.2388594261035815,0.10577479662511954,0.07072743886166215,142.6,222.35174836281377,0.8,1.3038404810405297,2.208642166778237,3.39693115908639,0.16301231451227896,0.2612747313750825,120.2,212.3739626225399,0.4,0.8944271909999167
674,2026-09-13 19:12:15.772464+00:00,205505843,NORMAL,0.020086346298236565,0.02753404940927367,1.0649875225963994,1.0649875225963994,0.10766927657291436,-0.703373130103496,-0.15572200851665796,0.3516545266258728,0.45472025139999794,0.15528391604139313,41,0.03304029304029304,988780.487804878,0,0,0,0.6932335763000612,0.0649875225963994,1,0,1,57210.0,205505843.0,0.012755058720760333,0.02377877556852232,1.0514546264431794,1.0514546264431794,-0.9063784870047842,0.6290571349601333,0.0824066113227735,1.0719675425764015,-0.4128747393256036,0.6124147694191133,24.0,0.019340659340659337,1696250.0000000002,0.0,0.0,0.6932335763000612,0.0649875225963994,1.0649875225963994,0.3516545266258728,41.0,0.0,0.0,0.6124147694191133,1.0514546264431794,1.0719675425764015,24.0,0.0,0.0,-0.6733085143711445,-0.028478124050113296,-14.0,-0.1351942136347283,0.04421372721514638,-18.0,0.05145462644317944,0.0,0.0,0.0,0.0,0.08081880688094789,0.013532896153219953,17.0,0.7203130159505287,0.0,1.0,2.756072512700001,4.236189881947813,0.10003796963058158,0.07307879695845204,139.0,224.18184583056686,0.8,1.3038404810405297,2.141670014774599,3.4311453977808615,0.16370940846422205,0.26089542968625085,124.6,209.52159793205084,0.4,0.8944271909999167
675,2026-09-13 19:12:16.270413+00:00,205506359,SIGNIFICANT_MOVEMENT,0.02360475062487398,0.02098627000080206,1.0641301496333773,1.0641301496333773,0.8071155312108733,0.8413323667887112,-0.9785887602056971,0.3900388802603233,-0.5053092899558282,0.5770581836588968,40,0.03223443223443224,1013749.9999999999,1,2,331,0.9881495286985571,0.06413014963337726,1,0,1,76854.0,205506359.0,0.026415446436562955,-0.02902132001310942,1.0980397085835722,1.0980397085835722,-0.7731288367337277,-0.9518213389905026,0.2154588150645773,0.7723331041400641,0.2107660497738072,-0.06439292520868248,20.0,0.01611721611721612,2037499.9999999998,0.0,0.0,0.9881495286985571,0.06413014963337726,1.0641301496333773,0.3900388802603233,40.0,1.0,2.0,0.2107660497738072,1.0980397085835722,0.7723331041400641,20.0,0.0,0.0,0.5922613608994012,-0.0008573729630221294,-1.0,-0.8066061376673237,0.04658508214039281,-4.0,0.09803970858357225,0.0,0.0,0.0,0.0,0.7773834789247499,0.033909558950194985,20.0,0.38229422387974077,2.0,1.0,2.899145860561168,4.142393413740543,0.09928306343109257,0.07351193120463181,146.6,218.95958531199324,1.0,1.4142135623730951,2.097448353301019,3.4599944406504908,0.16935261354212355,0.2586524947588215,120.8,211.6239589460512,0.4,0.8944271909999167
676,2026-09-13 19:12:16.787205+00:00,205506859,NORMAL,0.015559715832056835,-0.028386694667208473,1.0032421537132954,1.0032421537132954,-0.8602343135800907,0.5425919163083912,0.886174065495904,1.2495013201818213,0.3501146631815805,-0.14304497662386384,9,0.007252747252747252,4540000.0,0,0,0,0.44691700774626025,0.0032421537132953926,1,0,1,96653.0,205506859.0,-0.0014609679844311968,-0.013010261214357863,1.0284948736091695,1.0284948736091695,-0.12613201712345856,0.8639475184524872,-0.48784122292861465,0.2356827693025444,-0.3744997389036535,-1.2653884789370733,46.0,0.03706959706959707,880217.3913043478,0.0,0.0,0.44691700774626025,0.0032421537132953926,1.0032421537132954,1.2495013201818213,9.0,0.0,0.0,1.2653884789370733,1.0284948736091695,0.2356827693025444,46.0,0.0,0.0,-1.0472927617925525,-0.06088799592008187,-31.0,2.040709664939213,-0.06954483497440278,26.0,0.02849487360916947,0.0,0.0,0.0,0.0,0.818471471190813,0.025252719895874076,37.0,1.013818550879277,0.0,1.0,2.6902652714656705,4.255907360231987,0.09062468038397778,0.08319041118620842,136.6,225.018443688512,1.0,1.4142135623730951,2.2090724206950028,3.412611502565286,0.1627277236823243,0.2624973558627664,126.2,208.70122184596804,0.4,0.8944271909999167
677,2026-09-13 19:12:17.275824+00:00,205507359,NORMAL,-0.0106531981050281,-0.0011560859755087582,1.02445917650023,1.02445917650023,-0.23358369720743455,-0.9393878960915583,-0.2954042816372726,0.20830172909184194,0.15084466770449967,0.0013269771457730672,20,0.01611721611721612,2037499.9999999998,0,0,0,0.49731546694493645,0.024459176500229995,1,0,1,81059.0,205507359.0,-0.027594909616601937,0.021957374978545982,1.065813364380379,1.065813364380379,-0.776833401168449,-0.06227412678817701,-0.7557189383004519,1.1164636284317444,-1.8014949885858051,0.048142974563094576,7.0,0.005641025641025641,5840000.0,0.0,0.0,0.49731546694493645,0.024459176500229995,1.02445917650023,0.20830172909184194,20.0,0.0,0.0,1.8014949885858051,1.065813364380379,1.1164636284317444,7.0,0.0,0.0,0.1031446980135365,0.021217022786934603,11.0,1.0971871942121199,0.037318490771209634,-39.0,0.0658133643803791,0.0,0.0,0.0,0.0,1.3041795216408687,0.04135418788014911,13.0,0.9081618993399024,0.0,1.0,0.7313974770282238,0.2706871911986628,0.05005692981796295,0.03588928478681179,33.0,18.31665908401642,0.4,0.8944271909999159,0.9140748261998255,0.6227407002184101,0.050208694448866664,0.034823072182672006,27.8,16.130716041141753,0.0,0.0
678,2026-09-13 19:12:17.787869+00:00,205507875,NORMAL,0.01059604480006849,0.027796678482570274,1.0238416725406096,1.0238416725406096,-0.5751927490259505,-0.08377477809359046,-0.2504678599490513,0.49139681285726644,0.4694687007942101,0.0017590571023533008,47,0.037875457875457874,861276.5957446808,0,0,0,0.4760551135781491,0.02384167254060965,0,0,1,,,,,,,,,,,,,,,,,,0.4760551135781491,0.02384167254060965,1.0238416725406096,0.49139681285726644,47.0,0.0,0.0,0.9254838314828566,,0.8097939520534703,12.5,0.0,0.0,-0.04152047840870887,-0.0006175039596203469,27.0,1.3649830731540924,0.02477496851679506,-13.333333333333332,0.03503732424077388,0.0,0.0,0.0,0.0,1.180320630493048,0.047640690141009134,14.0,0.5546698204472063,1.5,0.0,0.6203341386535921,0.22728067511388364,0.03613213499678234,0.027320260400443885,31.4,16.133815419797067,0.4,0.8944271909999159,0.9725160716789497,0.7030685920475178,0.060950643254075065,0.029113548634521647,24.25,16.214705259935997,0.0,0.0
679,2026-09-13 19:12:18.304233+00:00,205508390,SIGNIFICANT_MOVEMENT,0.005466533841009501,0.01192315547948284,1.0581884765030378,1.0581884765030378,-0.1264564197869611,-0.5217823892185087,-0.43559521688165903,0.7043020172297062,-0.2717336703929457,0.5748852896095096,3,0.002417582417582417,13640000.000000002,1,3,421,1.1059344137251352,0.05818847650303782,1,0,1,18833.0,205508390.0,0.02556436325820844,-0.012566749030781386,1.0042612841011687,1.0042612841011687,-0.9560487594701139,-0.57978060264184,0.036319077058643234,0.5031242756751961,-0.04947267437990818,-0.036154829118245274,18.0,0.014505494505494505,2265000.0,0.0,0.0,1.1059344137251352,0.05818847650303782,1.0581884765030378,0.7043020172297062,3.0,1.0,3.0,0.04947267437990818,1.0042612841011687,0.5031242756751961,18.0,0.0,0.0,1.2198358137805618,0.034346803962428174,-44.0,1.6327789520960647,0.012231446262380485,12.333333333333336,0.004261284101168661,0.0,0.0,0.0,0.0,1.0564617393452271,0.05392719240186916,15.0,0.20117774155451007,3.0,1.0,0.7028743061386069,0.31743303389022176,0.03477232577811003,0.02564268860198143,23.8,19.149412523628087,1.0,1.4142135623730951,0.8317805479191485,0.8418286742141345,0.04915230766857237,0.04126944938581816,22.75,16.520189667997023,0.0,0.0
680,2026-09-13 19:12:18.817745+00:00,205508890,NORMAL,0.014733158621365261,-0.01418733789592487,1.047626324245028,1.047626324245028,0.11179859149676363,0.8660844310778111,-0.05990107060375904,1.37014810694094,0.10089072717466624,0.12540922686527667,35,0.028205128205128206,1159999.9999999998,0,0,0,0.21412917961596817,0.04762632424502811,1,0,1,52576.0,205508890.0,0.0035438820238077526,0.005666616595246823,1.0039492081091346,1.0039492081091346,0.9770553777415565,-0.9762032266606937,0.3931359443475453,0.24119076744951098,-1.0254406570159127,0.9598461756812395,56.0,0.045128205128205125,721250.0,0.0,0.0,0.21412917961596817,0.04762632424502811,1.047626324245028,1.37014810694094,35.0,0.0,0.0,1.0254406570159127,1.0039492081091346,0.24119076744951098,56.0,0.0,0.0,-1.736678469264919,-0.010562152258009716,32.0,1.9005748310380373,-0.00031207599203408876,38.0,0.003949208109134572,0.0,0.0,0.0,0.0,0.8113114773999446,0.043677116135893534,21.0,1.128957339491429,0.0,1.0,0.5480702363220891,0.3319349597260072,0.031471560700440195,0.02167405199503295,22.8,18.198901065726044,0.6,1.3416407864998738,1.0354491997296749,0.7330184404717185,0.02562968254996295,0.02915241001758292,31.75,23.04162899333722,0.0,0.0
